id,property_id,image_url,image_type,is_primary,upload_date,file_size,resolution
4169,422,https://example.com/properties/422/image_4.jpg,Interior,False,2025-08-23,2385866,1920x1080
4170,422,https://example.com/properties/422/image_5.jpg,Interior,False,2025-08-23,1023123,1920x1080
4171,423,https://example.com/properties/423/image_1.jpg,Kitchen,True,2025-08-23,592410,3840x2160
4172,423,https://example.com/properties/423/image_2.jpg,Living Room,False,2025-08-23,694509,3840x2160
4173,423,https://example.com/properties/423/image_3.jpg,Kitchen,False,2025-08-23,589094,3840x2160
4174,423,https://example.com/properties/423/image_4.jpg,Bathroom,False,2025-08-23,3822427,2560x1440
4175,423,https://example.com/properties/423/image_5.jpg,Kitchen,False,2025-08-23,3037617,3840x2160
4176,423,https://example.com/properties/423/image_6.jpg,Living Room,False,2025-08-23,2993075,2560x1440
4177,423,https://example.com/properties/423/image_7.jpg,Exterior,False,2025-08-23,2213410,3840x2160
4178,423,https://example.com/properties/423/image_8.jpg,Balcony,False,2025-08-23,3918586,1920x1080
4179,423,https://example.com/properties/423/image_9.jpg,Bedroom,False,2025-08-23,4926910,1920x1080
4180,423,https://example.com/properties/423/image_10.jpg,Bedroom,False,2025-08-23,4816160,1920x1080
4181,424,https://example.com/properties/424/image_1.jpg,Interior,True,2025-08-23,3427862,3840x2160
4182,424,https://example.com/properties/424/image_2.jpg,Bathroom,False,2025-08-23,2709854,1920x1080
4183,424,https://example.com/properties/424/image_3.jpg,Amenities,False,2025-08-23,1284332,1920x1080
4184,424,https://example.com/properties/424/image_4.jpg,Balcony,False,2025-08-23,3196948,2560x1440
4185,424,https://example.com/properties/424/image_5.jpg,Amenities,False,2025-08-23,4252253,2560x1440
4186,424,https://example.com/properties/424/image_6.jpg,Living Room,False,2025-08-23,1310413,1920x1080
4187,424,https://example.com/properties/424/image_7.jpg,Kitchen,False,2025-08-23,3567169,2560x1440
4188,424,https://example.com/properties/424/image_8.jpg,Bathroom,False,2025-08-23,3511092,1920x1080
4189,424,https://example.com/properties/424/image_9.jpg,Living Room,False,2025-08-23,1562635,1920x1080
4190,425,https://example.com/properties/425/image_1.jpg,Amenities,True,2025-08-23,3714919,2560x1440
4191,425,https://example.com/properties/425/image_2.jpg,Bathroom,False,2025-08-23,635565,1920x1080
4192,425,https://example.com/properties/425/image_3.jpg,Bathroom,False,2025-08-23,690875,3840x2160
4193,425,https://example.com/properties/425/image_4.jpg,Living Room,False,2025-08-23,4384416,3840x2160
4194,425,https://example.com/properties/425/image_5.jpg,Exterior,False,2025-08-23,3419752,1920x1080
4195,425,https://example.com/properties/425/image_6.jpg,Exterior,False,2025-08-23,3551666,3840x2160
4196,425,https://example.com/properties/425/image_7.jpg,Bathroom,False,2025-08-23,4235662,1920x1080
4197,425,https://example.com/properties/425/image_8.jpg,Living Room,False,2025-08-23,1089711,1920x1080
4198,425,https://example.com/properties/425/image_9.jpg,Exterior,False,2025-08-23,4396253,1920x1080
4199,425,https://example.com/properties/425/image_10.jpg,Bedroom,False,2025-08-23,1638177,1920x1080
4200,425,https://example.com/properties/425/image_11.jpg,Kitchen,False,2025-08-23,1781345,3840x2160
4201,425,https://example.com/properties/425/image_12.jpg,Balcony,False,2025-08-23,855809,2560x1440
4202,425,https://example.com/properties/425/image_13.jpg,Balcony,False,2025-08-23,1590886,2560x1440
4203,425,https://example.com/properties/425/image_14.jpg,Kitchen,False,2025-08-23,2177207,2560x1440
4204,425,https://example.com/properties/425/image_15.jpg,Bedroom,False,2025-08-23,1851051,2560x1440
4205,426,https://example.com/properties/426/image_1.jpg,Bathroom,True,2025-08-23,2566132,1920x1080
4206,426,https://example.com/properties/426/image_2.jpg,Bedroom,False,2025-08-23,3762720,1920x1080
4207,426,https://example.com/properties/426/image_3.jpg,Interior,False,2025-08-23,4265940,2560x1440
4208,426,https://example.com/properties/426/image_4.jpg,Kitchen,False,2025-08-23,3166041,3840x2160
4209,426,https://example.com/properties/426/image_5.jpg,Bathroom,False,2025-08-23,2284951,1920x1080
4210,427,https://example.com/properties/427/image_1.jpg,Bathroom,True,2025-08-23,4376569,1920x1080
4211,427,https://example.com/properties/427/image_2.jpg,Balcony,False,2025-08-23,2535848,1920x1080
4212,427,https://example.com/properties/427/image_3.jpg,Interior,False,2025-08-23,1112438,1920x1080
4213,427,https://example.com/properties/427/image_4.jpg,Bedroom,False,2025-08-23,4545177,3840x2160
4214,427,https://example.com/properties/427/image_5.jpg,Living Room,False,2025-08-23,1679693,2560x1440
4215,427,https://example.com/properties/427/image_6.jpg,Kitchen,False,2025-08-23,2712171,1920x1080
4216,427,https://example.com/properties/427/image_7.jpg,Kitchen,False,2025-08-23,852978,1920x1080
4217,427,https://example.com/properties/427/image_8.jpg,Exterior,False,2025-08-23,4233219,2560x1440
4218,427,https://example.com/properties/427/image_9.jpg,Balcony,False,2025-08-23,2257228,2560x1440
4219,427,https://example.com/properties/427/image_10.jpg,Exterior,False,2025-08-23,4274146,2560x1440
4220,427,https://example.com/properties/427/image_11.jpg,Bedroom,False,2025-08-23,4087765,3840x2160
4221,427,https://example.com/properties/427/image_12.jpg,Kitchen,False,2025-08-23,3142422,3840x2160
4222,427,https://example.com/properties/427/image_13.jpg,Exterior,False,2025-08-23,3189940,1920x1080
4223,428,https://example.com/properties/428/image_1.jpg,Interior,True,2025-08-23,1001952,3840x2160
4224,428,https://example.com/properties/428/image_2.jpg,Bathroom,False,2025-08-23,2312923,2560x1440
4225,428,https://example.com/properties/428/image_3.jpg,Interior,False,2025-08-23,3160924,3840x2160
4226,428,https://example.com/properties/428/image_4.jpg,Living Room,False,2025-08-23,4055531,1920x1080
4227,428,https://example.com/properties/428/image_5.jpg,Amenities,False,2025-08-23,1367501,3840x2160
4228,428,https://example.com/properties/428/image_6.jpg,Amenities,False,2025-08-23,2091234,3840x2160
4229,428,https://example.com/properties/428/image_7.jpg,Amenities,False,2025-08-23,3423894,3840x2160
4230,428,https://example.com/properties/428/image_8.jpg,Bathroom,False,2025-08-23,3591699,2560x1440
4231,428,https://example.com/properties/428/image_9.jpg,Bathroom,False,2025-08-23,2984911,3840x2160
4232,428,https://example.com/properties/428/image_10.jpg,Amenities,False,2025-08-23,2291239,2560x1440
4233,429,https://example.com/properties/429/image_1.jpg,Exterior,True,2025-08-23,3252235,2560x1440
4234,429,https://example.com/properties/429/image_2.jpg,Interior,False,2025-08-23,2597989,2560x1440
4235,429,https://example.com/properties/429/image_3.jpg,Balcony,False,2025-08-23,1446967,3840x2160
4236,429,https://example.com/properties/429/image_4.jpg,Balcony,False,2025-08-23,1585710,2560x1440
4237,429,https://example.com/properties/429/image_5.jpg,Bathroom,False,2025-08-23,1807400,3840x2160
4238,429,https://example.com/properties/429/image_6.jpg,Bedroom,False,2025-08-23,3752221,3840x2160
4239,429,https://example.com/properties/429/image_7.jpg,Amenities,False,2025-08-23,3703158,1920x1080
4240,429,https://example.com/properties/429/image_8.jpg,Bathroom,False,2025-08-23,4657592,3840x2160
4241,429,https://example.com/properties/429/image_9.jpg,Balcony,False,2025-08-23,4196565,1920x1080
4242,429,https://example.com/properties/429/image_10.jpg,Exterior,False,2025-08-23,4772460,3840x2160
4243,429,https://example.com/properties/429/image_11.jpg,Interior,False,2025-08-23,3467669,2560x1440
4244,429,https://example.com/properties/429/image_12.jpg,Kitchen,False,2025-08-23,3186019,3840x2160
4245,429,https://example.com/properties/429/image_13.jpg,Balcony,False,2025-08-23,3608979,1920x1080
4246,429,https://example.com/properties/429/image_14.jpg,Living Room,False,2025-08-23,4208678,3840x2160
4247,430,https://example.com/properties/430/image_1.jpg,Bedroom,True,2025-08-23,1090464,1920x1080
4248,430,https://example.com/properties/430/image_2.jpg,Bedroom,False,2025-08-23,871823,1920x1080
4249,430,https://example.com/properties/430/image_3.jpg,Balcony,False,2025-08-23,3674365,3840x2160
4250,430,https://example.com/properties/430/image_4.jpg,Balcony,False,2025-08-23,1846139,1920x1080
4251,430,https://example.com/properties/430/image_5.jpg,Interior,False,2025-08-23,4567336,3840x2160
4252,430,https://example.com/properties/430/image_6.jpg,Exterior,False,2025-08-23,1170782,3840x2160
4253,430,https://example.com/properties/430/image_7.jpg,Bedroom,False,2025-08-23,1508225,2560x1440
4254,430,https://example.com/properties/430/image_8.jpg,Living Room,False,2025-08-23,4136879,3840x2160
4255,430,https://example.com/properties/430/image_9.jpg,Bedroom,False,2025-08-23,1353089,2560x1440
4256,430,https://example.com/properties/430/image_10.jpg,Balcony,False,2025-08-23,4380950,1920x1080
4257,430,https://example.com/properties/430/image_11.jpg,Bedroom,False,2025-08-23,2054549,2560x1440
4258,430,https://example.com/properties/430/image_12.jpg,Amenities,False,2025-08-23,4682467,2560x1440
4259,430,https://example.com/properties/430/image_13.jpg,Living Room,False,2025-08-23,2784607,1920x1080
4260,430,https://example.com/properties/430/image_14.jpg,Living Room,False,2025-08-23,2347668,1920x1080
4261,431,https://example.com/properties/431/image_1.jpg,Exterior,True,2025-08-23,2726606,2560x1440
4262,431,https://example.com/properties/431/image_2.jpg,Amenities,False,2025-08-23,4128395,1920x1080
4263,431,https://example.com/properties/431/image_3.jpg,Bedroom,False,2025-08-23,1033120,1920x1080
4264,431,https://example.com/properties/431/image_4.jpg,Balcony,False,2025-08-23,3339418,1920x1080
4265,431,https://example.com/properties/431/image_5.jpg,Interior,False,2025-08-23,950615,1920x1080
4266,431,https://example.com/properties/431/image_6.jpg,Exterior,False,2025-08-23,1988944,2560x1440
4267,431,https://example.com/properties/431/image_7.jpg,Living Room,False,2025-08-23,4308593,3840x2160
4268,431,https://example.com/properties/431/image_8.jpg,Balcony,False,2025-08-23,2890403,3840x2160
4269,431,https://example.com/properties/431/image_9.jpg,Bedroom,False,2025-08-23,2944826,1920x1080
4270,432,https://example.com/properties/432/image_1.jpg,Bathroom,True,2025-08-23,2403853,2560x1440
4271,432,https://example.com/properties/432/image_2.jpg,Amenities,False,2025-08-23,4866773,1920x1080
4272,432,https://example.com/properties/432/image_3.jpg,Kitchen,False,2025-08-23,4111609,3840x2160
4273,432,https://example.com/properties/432/image_4.jpg,Living Room,False,2025-08-23,1121909,1920x1080
4274,432,https://example.com/properties/432/image_5.jpg,Balcony,False,2025-08-23,3304024,1920x1080
4275,432,https://example.com/properties/432/image_6.jpg,Interior,False,2025-08-23,4256536,3840x2160
4276,432,https://example.com/properties/432/image_7.jpg,Kitchen,False,2025-08-23,2165521,3840x2160
4277,432,https://example.com/properties/432/image_8.jpg,Bathroom,False,2025-08-23,2514896,3840x2160
4278,433,https://example.com/properties/433/image_1.jpg,Amenities,True,2025-08-23,3380757,3840x2160
4279,433,https://example.com/properties/433/image_2.jpg,Balcony,False,2025-08-23,2584302,3840x2160
4280,433,https://example.com/properties/433/image_3.jpg,Amenities,False,2025-08-23,3690672,1920x1080
4281,433,https://example.com/properties/433/image_4.jpg,Balcony,False,2025-08-23,4450953,1920x1080
4282,433,https://example.com/properties/433/image_5.jpg,Interior,False,2025-08-23,4332152,1920x1080
4283,433,https://example.com/properties/433/image_6.jpg,Interior,False,2025-08-23,2972562,3840x2160
4284,433,https://example.com/properties/433/image_7.jpg,Bathroom,False,2025-08-23,4468440,2560x1440
4285,433,https://example.com/properties/433/image_8.jpg,Amenities,False,2025-08-23,2095087,3840x2160
4286,433,https://example.com/properties/433/image_9.jpg,Bathroom,False,2025-08-23,3289254,3840x2160
4287,433,https://example.com/properties/433/image_10.jpg,Balcony,False,2025-08-23,2778865,2560x1440
4288,433,https://example.com/properties/433/image_11.jpg,Bathroom,False,2025-08-23,2921316,3840x2160
4289,434,https://example.com/properties/434/image_1.jpg,Living Room,True,2025-08-23,1246036,2560x1440
4290,434,https://example.com/properties/434/image_2.jpg,Interior,False,2025-08-23,2326749,3840x2160
4291,434,https://example.com/properties/434/image_3.jpg,Living Room,False,2025-08-23,2462702,3840x2160
4292,434,https://example.com/properties/434/image_4.jpg,Balcony,False,2025-08-23,3377778,1920x1080
4293,434,https://example.com/properties/434/image_5.jpg,Kitchen,False,2025-08-23,1680580,2560x1440
4294,434,https://example.com/properties/434/image_6.jpg,Bedroom,False,2025-08-23,4331532,2560x1440
4295,434,https://example.com/properties/434/image_7.jpg,Living Room,False,2025-08-23,3114831,2560x1440
4296,434,https://example.com/properties/434/image_8.jpg,Interior,False,2025-08-23,4477078,2560x1440
4297,434,https://example.com/properties/434/image_9.jpg,Bathroom,False,2025-08-23,625497,3840x2160
4298,434,https://example.com/properties/434/image_10.jpg,Bathroom,False,2025-08-23,1725004,1920x1080
4299,434,https://example.com/properties/434/image_11.jpg,Living Room,False,2025-08-23,3800544,1920x1080
4300,434,https://example.com/properties/434/image_12.jpg,Living Room,False,2025-08-23,3462679,1920x1080
4301,435,https://example.com/properties/435/image_1.jpg,Bathroom,True,2025-08-23,1925424,2560x1440
4302,435,https://example.com/properties/435/image_2.jpg,Bathroom,False,2025-08-23,3293939,3840x2160
4303,435,https://example.com/properties/435/image_3.jpg,Interior,False,2025-08-23,2921871,1920x1080
4304,435,https://example.com/properties/435/image_4.jpg,Living Room,False,2025-08-23,4025630,2560x1440
4305,435,https://example.com/properties/435/image_5.jpg,Balcony,False,2025-08-23,2902391,1920x1080
4306,435,https://example.com/properties/435/image_6.jpg,Living Room,False,2025-08-23,2616134,2560x1440
4307,435,https://example.com/properties/435/image_7.jpg,Bathroom,False,2025-08-23,1327155,1920x1080
4308,435,https://example.com/properties/435/image_8.jpg,Kitchen,False,2025-08-23,1159143,2560x1440
4309,435,https://example.com/properties/435/image_9.jpg,Balcony,False,2025-08-23,2787375,1920x1080
4310,435,https://example.com/properties/435/image_10.jpg,Amenities,False,2025-08-23,4856227,2560x1440
4311,435,https://example.com/properties/435/image_11.jpg,Kitchen,False,2025-08-23,4937938,3840x2160
4312,435,https://example.com/properties/435/image_12.jpg,Kitchen,False,2025-08-23,2836601,3840x2160
4313,435,https://example.com/properties/435/image_13.jpg,Kitchen,False,2025-08-23,1687036,2560x1440
4314,436,https://example.com/properties/436/image_1.jpg,Interior,True,2025-08-23,4574728,3840x2160
4315,436,https://example.com/properties/436/image_2.jpg,Balcony,False,2025-08-23,4735581,2560x1440
4316,436,https://example.com/properties/436/image_3.jpg,Living Room,False,2025-08-23,4702719,2560x1440
4317,436,https://example.com/properties/436/image_4.jpg,Balcony,False,2025-08-23,3976404,2560x1440
4318,436,https://example.com/properties/436/image_5.jpg,Bedroom,False,2025-08-23,1592508,2560x1440
4319,436,https://example.com/properties/436/image_6.jpg,Kitchen,False,2025-08-23,4698171,3840x2160
4320,436,https://example.com/properties/436/image_7.jpg,Balcony,False,2025-08-23,904994,3840x2160
4321,436,https://example.com/properties/436/image_8.jpg,Interior,False,2025-08-23,4192863,3840x2160
4322,436,https://example.com/properties/436/image_9.jpg,Balcony,False,2025-08-23,2267947,2560x1440
4323,436,https://example.com/properties/436/image_10.jpg,Exterior,False,2025-08-23,4199074,1920x1080
4324,436,https://example.com/properties/436/image_11.jpg,Bathroom,False,2025-08-23,4846410,3840x2160
4325,436,https://example.com/properties/436/image_12.jpg,Exterior,False,2025-08-23,3818257,2560x1440
4326,436,https://example.com/properties/436/image_13.jpg,Amenities,False,2025-08-23,1636461,2560x1440
4327,437,https://example.com/properties/437/image_1.jpg,Kitchen,True,2025-08-23,4852554,1920x1080
4328,437,https://example.com/properties/437/image_2.jpg,Balcony,False,2025-08-23,3031782,1920x1080
